msg_id,text,timestamp
3318,hey there ,1679.7509698484714
3319,see you later 32,1679.9401858099616
3320,have a nice day!,1680.2689774437918
3321,not yet ,1680.888435954178
3322,nothing much ,1681.74801216096
3323,are you busy? ,1681.8710594231945
3324,good evening,1681.973015953331
3325,take care ,1682.0628571358188
3326,have a nice day! ,1682.1200742116641
3327,good night ,1682.441593209902
3328,talk to you tomorrow ,1683.6756923170785
3329,bye,1684.389940366172
3330,it's 5 o'clock ,1684.4782787130487
3331,have a nice day!,1685.2017030981056
3332,have a nice day!,1685.3466658968723
3333,did you finish the homework? ,1685.80563214048
3334,how are you?,1686.1296603992466
3335,"sure, let's go! ",1686.5431178805
3336,good evening ,1687.0007553498863
3337,good evening ,1687.248293334767
3338,not yet ,1687.253811447537
3339,are you busy? 31,1687.6719379015171
3340,hi ,1688.0937671441725
3341,bye ,1690.2369421601165
3342,"sure, let's go! ",1690.8189381442116
3343,"sure, let's go! ",1691.492814936356
3344,want to grab lunch? ,1691.8830820769888
3345,did you finish the homework? ,1692.239377052316
3346,"sure, let's go! ",1692.2954217783931
3347,bye,1692.373324918322
3348,talk to you tomorrow ,1693.1180000781833
3349,talk to you tomorrow,1693.5519535819008
3350,good morning ,1693.958741383335
3351,"fine, thanks ",1693.9681095104072
3352,bye,1694.1313248703025
3353,take care ,1694.2178409022035
3354,good evening,1694.6087906089867
3355,how are you?,1695.6273421492124
3356,not yet ,1695.698604039759
3357,it's 5 o'clock ,1696.0689179317703
3358,"fine, thanks 2",1696.1633539805712
3359,bye,1696.1879668964355
3360,hello,1696.683244603676
3361,have a nice day! 75,1697.1776316141154
3362,just working ,1697.5472614541804
3363,how is it going? ,1697.8629115523265
3364,i'm good ,1698.0097182810528
3365,hey there ,1698.4820187896373
3366,what are you doing? ,1698.8009708378306
3367,are you busy? ,1699.2665201888726
3368,good morning ,1700.1392576412136
3369,hi,1700.2851962265129
3370,not yet ,1700.6832917249847
3371,hello ,1701.2779019223146
3372,good morning ,1701.4469942204073
3373,"fine, thanks ",1701.7628616460077
3374,just working ,1701.892191262118
3375,how is it going?,1702.4681562126596
3376,good morning ,1702.7488195768176
3377,good night ,1703.6461021835528
3378,hello ,1703.8760163466823
3379,not yet ,1704.4872749616504
3380,"sure, let's go! ",1704.5725625453872
3381,have a nice day!,1704.8779443944716
3382,did you finish the homework? ,1705.0571155214354
3383,how are you? ,1705.2581797138412
3384,talk to you tomorrow ,1705.3720273519114
3385,"fine, thanks ",1705.465743957317
3386,hey there ,1706.1942597937355
3387,bye,1706.3172167088596
3388,good evening ,1707.0686376269946
3389,hey there,1708.326072617181
3390,hello ,1709.4688494839525
3391,good night ,1709.6254711611514
3392,hello ,1710.6286186742498
3393,it's 5 o'clock ,1710.74129734983
3394,talk to you tomorrow,1711.0678281798164
3395,i'm good ,1711.515040534051
3396,hey there ,1713.4823927725445
3397,i'm good ,1713.6629403948807
3398,how is it going? ,1713.6711144720862
3399,how are you? 59,1713.9444361374424
3400,hello ,1714.0084364343957
3401,take care ,1714.5573841194519
3402,hi ,1714.9263005066666
3403,how are you? ,1714.9632172734093
3404,good night,1715.4570264527292
3405,talk to you tomorrow,1717.017215431229
3406,hi ,1717.2607994271673
3407,good morning ,1717.8336513232173
3408,want to grab lunch? ,1718.316048743675
3409,talk to you tomorrow,1719.6668201712725
3410,want to grab lunch? ,1719.723880796218
3411,hello ,1719.9886129999759
3412,good night ,1720.5119321789593
3413,talk to you tomorrow ,1720.6108594752138
3414,take care,1720.751544728328
3415,what time is it? 24,1721.0341127952615
3416,take care 98,1721.1315555660517
3417,good morning,1722.4524497380241
3418,good night ,1723.9950701167736
3419,good evening,1724.0669587895618
3420,have a nice day! ,1724.558580282681
3421,good evening,1725.0048977129532
3422,hey there,1726.924753482466
3423,how are you? ,1726.9704809341958
3424,what are you doing? ,1727.1107702112083
3425,what are you doing? ,1727.3230742151309
3426,have a nice day! ,1727.6888622328543
3427,nothing much ,1728.6693320031836
3428,not yet ,1728.7492667467482
3429,good evening ,1728.8270840804887
3430,good night 33,1729.3572388771006
3431,nothing much ,1729.7612411284163
3432,see you later,1730.0286528279248
3433,want to grab lunch? ,1730.5192232077895
3434,hey there,1730.9698670925077
3435,good night,1731.7628296307487
3436,just working ,1732.2874410154734
3437,hello,1732.3032331977056
3438,talk to you tomorrow,1732.3574112298477
3439,good night ,1733.7332954160534
3440,"sure, let's go! ",1734.3305273904218
3441,take care ,1734.3526532357255
3442,good evening 76,1734.6646235871274
3443,how are you? ,1734.835132308714
3444,it's 5 o'clock ,1734.8575479561746
3445,what time is it? 47,1735.5767141257418
3446,take care ,1735.8253371394655
3447,hey there,1735.922166505399
3448,hey there,1736.5473297315566
3449,hello ,1736.6916786631343
3450,see you later ,1737.6320427955957
3451,i'm good ,1737.7840600530549
3452,not yet ,1737.9979224296844
3453,see you later,1739.0658594457905
3454,see you later 30,1739.3398580596993
3455,good morning,1739.3764553991666
3456,hello ,1739.433875836756
3457,i'm good ,1739.8488427484428
3458,hi,1740.0202207066607
3459,hi 64,1740.6365175088863
3460,good evening 77,1740.7205811995377
3461,bye,1740.8161260979923
3462,good evening ,1741.1075609233726
3463,good evening ,1741.1319878034583
3464,hey there,1741.4709133245838
3465,bye ,1741.502176261615
3466,"sure, let's go! ",1741.6801927147774
3467,hi,1741.7272512625586
3468,hi ,1742.1276758774877
3469,hello ,1742.193715471858
3470,it's 5 o'clock ,1742.5041094144885
3471,see you later ,1742.657835137443
3472,what time is it? ,1743.0412817071874
3473,good night,1743.7786202420164
3474,bye ,1744.499584005495
3475,good night ,1744.7015189883507
3476,have a nice day!,1745.0005567282888
3477,good night,1746.8011229078154
3478,how is it going?,1747.4301931703453
3479,take care 55,1747.4762050078186
3480,see you later,1747.8274548473871
3481,hey there,1748.1766295288348
3482,good morning,1748.649965750427
3483,just working ,1748.7089216566421
3484,"fine, thanks 35",1749.6390934869394
3485,hi ,1750.9706065799953
3486,how are you?,1751.3216827162987
3487,talk to you tomorrow ,1751.4934302267534
3488,hello,1751.788432352196
3489,how are you? ,1751.8080501989912
3490,"sure, let's go! ",1752.3248233077045
3491,how are you? ,1752.4500220979287
3492,are you busy? ,1752.5867872729543
3493,hi,1752.6726391897944
3494,it's 5 o'clock ,1752.8201734535064
3495,have a nice day!,1753.287810137288
3496,i'm good ,1753.561343997605
3497,how is it going?,1755.2900608773516
3498,how are you? ,1755.4860777218364
3499,not yet ,1755.7602240108372
3500,how is it going? ,1755.819855556365
3501,it's 5 o'clock ,1756.0017177713967
3502,take care ,1756.3127719080646
3503,have a nice day! ,1757.2913925936832
3504,talk to you tomorrow,1757.6226266246317
3505,talk to you tomorrow ,1759.5547958508284
3506,just working ,1759.996154887693
3507,bye,1760.0785962520124
3508,"fine, thanks ",1760.6072808637189
3509,see you later,1760.9066091783207
3510,bye ,1761.149892275233
3511,take care ,1761.3353441986674
3512,hi ,1762.3805970216054
3513,just working ,1764.3428800991446
3514,hello,1764.6504511540709
3515,what are you doing? ,1764.83436822219
3516,good morning,1765.3973604292767
3517,take care ,1765.7867776663504
3518,not yet ,1766.1125197208876
3519,not yet ,1766.1584128095278
3520,bye,1766.4622839275105
3521,good morning ,1766.5659257869768
3522,what are you doing? ,1766.6484726779422
3523,hey there ,1768.2658366255373
3524,hello ,1768.3184489605646
3525,have a nice day! ,1768.6982031160935
3526,have a nice day! ,1769.4694088985016
3527,it's 5 o'clock ,1770.3414102298939
3528,it's 5 o'clock ,1770.8893055576639
3529,bye,1771.497554030873
3530,how is it going?,1771.7497875664512
3531,hi,1772.2425550336086
3532,want to grab lunch? ,1772.321910031085
3533,bye ,1772.8179253792182
3534,how are you? ,1773.0530741925024
3535,good evening,1773.6079376810644
3536,hello,1774.0151969396202
3537,good night ,1776.320410736879
3538,"fine, thanks ",1776.5938630852388
3539,"sure, let's go! ",1776.7012193237613
3540,have a nice day! ,1777.4629122316408
3541,how are you?,1777.5175848575361
3542,hello ,1778.8967355374905
3543,have a nice day! 39,1778.9087865986132
3544,how is it going? ,1779.153609884673
3545,talk to you tomorrow,1779.1679539589036
3546,want to grab lunch? 87,1779.755482274677
3547,hey there ,1779.8996282823723
3548,how is it going? ,1780.0405750707957
3549,bye 37,1780.211769420887
3550,i'm good ,1780.8937148698683
3551,did you finish the homework? ,1782.408097247245
3552,are you busy? ,1783.8155316904558
3553,see you later ,1784.3294035520878
3554,want to grab lunch? ,1784.3403347516783
3555,talk to you tomorrow,1785.3287607276513
3556,how are you?,1786.3903169321482
3557,not yet ,1786.5889809016255
3558,good morning 93,1786.6130154204423
3559,how are you? ,1787.3421609423722
3560,bye ,1788.240753905742
3561,have a nice day! ,1788.6556182264694
3562,"sure, let's go! ",1788.9078371949324
3563,hey there,1790.0877525406358
3564,how are you? ,1791.318389738943
3565,hi ,1791.3845478468888
3566,good night,1791.8860513639206
3567,good morning,1793.2641798325403
3568,want to grab lunch? ,1793.422600119174
3569,hi ,1794.0546276378047
3570,not yet ,1794.2014143354809
3571,hi ,1794.7667719083904
3572,have a nice day!,1796.9007926237607
3573,see you later,1798.006474895568
3574,good evening ,1801.737797279752
3575,i'm good ,1802.1962734586277
3576,good morning ,1802.9608098970393
3577,see you later ,1802.9742474934926
3578,bye,1803.1851539163572
3579,hi ,1803.7068807336034
3580,not yet ,1803.891184918656
3581,"sure, let's go! ",1804.3373889536228
3582,hello ,1805.0868647955804
3583,"fine, thanks ",1805.570778719555
3584,talk to you tomorrow ,1805.576491386227
3585,i'm good 85,1805.6457063440334
3586,hey there ,1806.1672129519754
3587,what time is it? ,1806.342940140042
3588,"sure, let's go! ",1806.3683739918895
3589,it's 5 o'clock ,1806.6067307221122
3590,it's 5 o'clock ,1806.6448295673301
3591,how are you?,1807.5034753317059
3592,what are you doing? ,1808.0162078282765
3593,see you later ,1809.273246146918
3594,"sure, let's go! ",1809.601654191977
3595,good night,1810.8320970973953
3596,how are you? ,1811.5248521591247
3597,good night,1811.5351906819042
3598,how are you?,1811.781077798999
3599,good morning,1812.0698810539755
3600,take care ,1812.3023223871694
3601,take care ,1812.4172989586332
3602,hi,1812.7060276316408
3603,not yet ,1813.133139048599
3604,it's 5 o'clock ,1813.8190050764015
3605,how is it going? ,1815.0010825589543
3606,not yet ,1815.6593516698895
3607,bye,1815.9149987513922
3608,take care,1817.0421050913114
3609,hi,1821.317913093465
3610,how is it going?,1821.4500956009133
3611,just working ,1821.7655755537166
3612,hey there ,1822.4238446495528
3613,good night ,1822.5544216473463
3614,hello ,1822.8078396191322
3615,good morning ,1823.0129694366203
3616,nothing much ,1823.6282104081076
3617,good morning ,1823.7676362905115
3618,take care ,1823.9888326283997
3619,what are you doing? ,1824.1522430639905
3620,take care ,1824.926081033484
3621,see you later ,1825.2999745575883
3622,hello ,1826.1971648145723
3623,good evening 61,1826.2394058624159
3624,hello ,1826.2996242775914
3625,want to grab lunch? ,1826.3134798780218
3626,"sure, let's go! ",1827.1244947638475
3627,how are you?,1827.424868826617
3628,it's 5 o'clock ,1827.8865739987655
3629,how are you? ,1828.745883532243
3630,hello ,1829.2400395270633
3631,just working ,1829.8228054906128
3632,good night ,1830.3990733206715
3633,good evening ,1831.1571278329375
3634,how are you? ,1831.1968541926565
3635,take care,1831.3134282667759
3636,hello ,1831.8802135532396
3637,hello,1832.0156094890906
3638,want to grab lunch? ,1832.0898864317387
3639,how are you? ,1833.410768971446
3640,bye ,1833.8494373695341
3641,talk to you tomorrow,1834.2150043353588
3642,see you later,1834.4942582740807
3643,"fine, thanks ",1834.8023271700079
3644,hi ,1834.8359414325946
3645,good morning,1835.1942086856131
3646,hi,1835.4155557991032
3647,hi,1837.0251906867056
3648,see you later ,1837.0711843979552
3649,i'm good 5,1837.1621985254276
3650,what time is it? ,1838.3365831377498
3651,good night ,1838.6701985854586
3652,good night 5,1838.7861692715726
3653,how are you? 83,1838.8159452048656
3654,just working ,1839.1548657571932
3655,have a nice day!,1839.7705043766491
3656,what are you doing? ,1840.30164108928
3657,bye,1840.719949984284
3658,see you later,1840.8686151859454
3659,see you later ,1840.9284696565628
3660,bye,1841.147393398603
3661,bye,1842.1965514095812
3662,hello,1842.2984215464871
3663,how is it going? ,1843.7784368346788
3664,i'm good ,1844.7496686876166
3665,did you finish the homework? ,1844.9900181267676
3666,how are you?,1845.6417761503312
3667,what time is it? ,1846.229594851813
3668,good night ,1847.3778921665873
3669,hey there 56,1848.0995879005247
3670,have a nice day! ,1849.0267525910713
3671,take care ,1852.1088325175917
3672,not yet ,1853.3055357238095
3673,want to grab lunch? ,1854.2334233433903
3674,did you finish the homework? ,1854.3839941605574
3675,hey there,1855.3772936134985
3676,good morning,1855.7941800213923
3677,see you later 79,1857.1895577348464
3678,bye 98,1858.6604244443415
3679,hey there,1859.2382855301637
3680,hi,1859.681033526047
3681,not yet 15,1860.6514354785152
3682,hey there,1860.9992106761858
3683,good evening ,1861.811830331288
3684,not yet ,1862.0804739153918
3685,good morning ,1862.1112591546162
3686,"sure, let's go! ",1863.6190618243056
3687,good evening ,1864.0569048387626
3688,good evening ,1865.5112238219826
3689,hey there ,1865.5666251871462
3690,talk to you tomorrow ,1868.3003080399353
3691,want to grab lunch? ,1868.563596319923
3692,it's 5 o'clock ,1869.3008488659761
3693,how are you? ,1869.6488915766474
3694,how are you? ,1869.676092824198
3695,good night,1870.6515980003373
3696,see you later 34,1871.1284911166115
3697,hey there,1871.1412139560834
3698,just working ,1871.571138668149
3699,how is it going? ,1872.4008833950002
3700,have a nice day! ,1872.426526460383
3701,did you finish the homework? ,1874.277133262712
3702,bye,1874.3849680268431
3703,bye ,1875.0868734045794
3704,hello ,1875.4276994429267
3705,see you later 42,1875.9011210211308
3706,bye ,1876.0421254123437
3707,hey there,1877.187992378239
3708,take care ,1877.417657306136
3709,see you later ,1877.7040375626018
3710,good morning ,1878.5647687169344
3711,good morning ,1878.9140207869916
3712,good night,1880.175477041746
3713,want to grab lunch? ,1880.2696401126323
3714,what are you doing? ,1881.030112195936
3715,how is it going? ,1881.069813247894
3716,just working ,1881.1178207705282
3717,have a nice day! 37,1881.7640294784912
3718,"fine, thanks ",1882.0037761872547
3719,see you later ,1882.124266706301
3720,i'm good ,1884.083264467043
3721,see you later ,1885.3044540516569
3722,"fine, thanks ",1885.7853684479328
3723,how is it going?,1885.8554348729394
3724,good morning 34,1887.2424772777276
3725,bye,1887.3593095197484
3726,take care,1887.9376607310246
3727,hey there,1888.6038465954878
3728,want to grab lunch? ,1889.593224017666
3729,"fine, thanks ",1889.6815018888396
3730,talk to you tomorrow,1890.4770814591875
3731,good evening,1890.4892946905982
3732,"fine, thanks ",1890.523100075618
3733,good night,1890.7694069288946
3734,how is it going? ,1892.1165401625033
